"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x76784403","x1267903163291414529",2020-06-02 19:37:25,"imagendelgolfo","Avanza reconversión de Batallón de Tuxpan para COVID-19 
https://t.co/ur9gGEabN8","Zoho Social",80,,,,FALSE,FALSE,0,0,,,,,"zcu.io/ajoU","https://t.co/ur9gGEabN8","https://zcu.io/ajoU",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/imagendelgolfo/status/1267903163291414529","Imagen del Golfo","Veracruz, México","Portal de noticias del Corporativo Imagen del Golfo, con la información más relevante de Veracruz.","https://t.co/dIHLbwsTUy",FALSE,37979,1827,360,136349,581,2009-09-23 22:58:51,FALSE,"https://t.co/dIHLbwsTUy","http://www.imagendelgolfo.mx",,"https://pbs.twimg.com/profile_banners/76784403/1526082556","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/995086324666220544/BN8dHBw5_normal.jpg"
"x76784403","x1269283160098996224",2020-06-06 15:01:02,"imagendelgolfo","#Veracruz
México se ubica en el lugar número 14 en el ranking de los 15 países con más contagios de covid-19, con 110,026 contagios totales de acuerdo con el análisis de TResearch.
https://t.co/UA23d8dzSf","Hootsuite Inc.",204,,,,FALSE,FALSE,0,0,,,"Veracruz",,"imagendelgolfo.mx/veracruz/mexic…","https://t.co/UA23d8dzSf","https://imagendelgolfo.mx/veracruz/mexico-numero-14-en-lista-de-paises-con-mas-contagios-por-covid-19/50020256",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/imagendelgolfo/status/1269283160098996224","Imagen del Golfo","Veracruz, México","Portal de noticias del Corporativo Imagen del Golfo, con la información más relevante de Veracruz.","https://t.co/dIHLbwsTUy",FALSE,37979,1827,360,136349,581,2009-09-23 22:58:51,FALSE,"https://t.co/dIHLbwsTUy","http://www.imagendelgolfo.mx",,"https://pbs.twimg.com/profile_banners/76784403/1526082556","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/995086324666220544/BN8dHBw5_normal.jpg"
"x76784403","x1269710663904972800",2020-06-07 19:19:47,"imagendelgolfo","Cuba declara 'bajo control' la pandemia de covid-19 https://t.co/tUpnqLZSMs","Twitter Web App",75,,,,FALSE,FALSE,0,0,,,,,"imagendelgolfo.mx/mundo/cuba-dec…","https://t.co/tUpnqLZSMs","https://imagendelgolfo.mx/mundo/cuba-declara-bajo-control-la-pandemia-de-covid-19/50020521#.Xt09zxdDRs4.twitter",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/imagendelgolfo/status/1269710663904972800","Imagen del Golfo","Veracruz, México","Portal de noticias del Corporativo Imagen del Golfo, con la información más relevante de Veracruz.","https://t.co/dIHLbwsTUy",FALSE,37979,1827,360,136349,581,2009-09-23 22:58:51,FALSE,"https://t.co/dIHLbwsTUy","http://www.imagendelgolfo.mx",,"https://pbs.twimg.com/profile_banners/76784403/1526082556","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/995086324666220544/BN8dHBw5_normal.jpg"
"x76784403","x1268993524558524416",2020-06-05 19:50:07,"imagendelgolfo","Hasta 2 mil empleos perdidos en Xalapa por COVID-19, afirman https://t.co/sCAQ5h4BZ9","Twitter Web App",84,,,,FALSE,FALSE,0,0,,,,,"imagendelgolfo.mx/xalapa/hasta-2…","https://t.co/sCAQ5h4BZ9","https://imagendelgolfo.mx/xalapa/hasta-2-mil-empleos-perdidos-en-xalapa-por-covid-19-afirman/50020171#.Xtqh7RiErBY.twitter",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/imagendelgolfo/status/1268993524558524416","Imagen del Golfo","Veracruz, México","Portal de noticias del Corporativo Imagen del Golfo, con la información más relevante de Veracruz.","https://t.co/dIHLbwsTUy",FALSE,37979,1827,360,136349,581,2009-09-23 22:58:51,FALSE,"https://t.co/dIHLbwsTUy","http://www.imagendelgolfo.mx",,"https://pbs.twimg.com/profile_banners/76784403/1526082556","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/995086324666220544/BN8dHBw5_normal.jpg"
"x76784403","x1267939189661798400",2020-06-02 22:00:34,"imagendelgolfo","#Veracruz
El coronavirus no sólo es grave para personas con obesidad, hipertensión, cardiopatías, cáncer y otros antecedentes; también lo es para quienes padecen Miastenia Gravis, una de las 7 mil enfermedades raras en el mundo.
https://t.co/qOQhbBqNkn","Hootsuite Inc.",252,,,,FALSE,FALSE,2,0,,,"Veracruz",,"imagendelgolfo.mx/veracruz/coron…","https://t.co/qOQhbBqNkn","https://imagendelgolfo.mx/veracruz/coronavirus-letal-para-pacientes-que-sufren-miastenia-gravis/50019457",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/imagendelgolfo/status/1267939189661798400","Imagen del Golfo","Veracruz, México","Portal de noticias del Corporativo Imagen del Golfo, con la información más relevante de Veracruz.","https://t.co/dIHLbwsTUy",FALSE,37979,1827,360,136349,581,2009-09-23 22:58:51,FALSE,"https://t.co/dIHLbwsTUy","http://www.imagendelgolfo.mx",,"https://pbs.twimg.com/profile_banners/76784403/1526082556","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/995086324666220544/BN8dHBw5_normal.jpg"
"x164020683","x1268023601300725760",2020-06-03 03:35:59,"MARUCHIBRAVO","Derechos Humanos atiende denuncias sobre COVID-19 en penal de Pacho Viejo https://t.co/jOxB3oHKDH","Twitter Web App",97,,,,FALSE,FALSE,0,0,,,,,"alcalorpolitico.com/informacion/de…","https://t.co/jOxB3oHKDH","https://www.alcalorpolitico.com/informacion/derechos-humanos-atiende-denuncias-sobre-covid-19-en-penal-de-pacho-viejo-317840.html#.XtcalZl8REs.twitter",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MARUCHIBRAVO/status/1268023601300725760","MARUCHI BRAVO PAGOLA","VERACRUZ","NO SE SI SOY PORQUE PIENSO, PORQUE EXISTO O PORQUE PIENSO QUE EXISTO...",,FALSE,6609,1693,39,13071,696,2010-07-07 21:15:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/164020683/1536334635","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/692923629680599040/7hASDNZF_normal.jpg"
"x164020683","x1267503637921697799",2020-06-01 17:09:51,"MARUCHIBRAVO","Fallecen más de 40 marinos mercantes por COVID-19:  Capitán Rodríguez Frit - Portal Noticias Veracruz https://t.co/ZvrYsOuMmk","Twitter Web App",125,,,,FALSE,FALSE,0,1,,,,,"xeu.mx/nota.cfm?id=11…","https://t.co/ZvrYsOuMmk","https://www.xeu.mx/nota.cfm?id=1104194",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MARUCHIBRAVO/status/1267503637921697799","MARUCHI BRAVO PAGOLA","VERACRUZ","NO SE SI SOY PORQUE PIENSO, PORQUE EXISTO O PORQUE PIENSO QUE EXISTO...",,FALSE,6609,1693,39,13071,696,2010-07-07 21:15:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/164020683/1536334635","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/692923629680599040/7hASDNZF_normal.jpg"
"x164020683","x1269708751407206403",2020-06-07 19:12:11,"MARUCHIBRAVO","Susceptible a Coronavirus entre el 80 y 95 % de la población en México: investigadora UNAM https://t.co/twrWeLAUvu a través de @palabrasclarasmx","Twitter Web App",144,,,,FALSE,FALSE,0,0,,,,,"palabrasclaras.mx/nacional/susce…","https://t.co/twrWeLAUvu","https://palabrasclaras.mx/nacional/susceptible-a-coronavirus-entre-el-80-y-95-de-la-poblacion-en-mexico-investigadora-unam/",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MARUCHIBRAVO/status/1269708751407206403","MARUCHI BRAVO PAGOLA","VERACRUZ","NO SE SI SOY PORQUE PIENSO, PORQUE EXISTO O PORQUE PIENSO QUE EXISTO...",,FALSE,6609,1693,39,13071,696,2010-07-07 21:15:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/164020683/1536334635","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/692923629680599040/7hASDNZF_normal.jpg"
"x164020683","x1269439690442186753",2020-06-07 01:23:01,"MARUCHIBRAVO","Conferencia de Prensa #COVID19 | 6 de junio de 2020 #GraciasPorCuidarnos https://t.co/OtOSjUkIcm a través de @YouTube","Twitter Web App",117,,,,FALSE,FALSE,0,0,,,"COVID19 GraciasPorCuidarnos",,"youtu.be/6lzBd2B5NdM","https://t.co/OtOSjUkIcm","https://youtu.be/6lzBd2B5NdM",,,,,,,,,"x10228272","YouTube","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MARUCHIBRAVO/status/1269439690442186753","MARUCHI BRAVO PAGOLA","VERACRUZ","NO SE SI SOY PORQUE PIENSO, PORQUE EXISTO O PORQUE PIENSO QUE EXISTO...",,FALSE,6609,1693,39,13071,696,2010-07-07 21:15:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/164020683/1536334635","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/692923629680599040/7hASDNZF_normal.jpg"
"x164020683","x1270197367300653056",2020-06-09 03:33:46,"MARUCHIBRAVO","Suben a 795 las muertes por COVID-19 en Veracruz; se acumulan 5,279 casos confirmados - Portal Noticias Veracruz https://t.co/aJNOes5dWE","Twitter Web App",136,,,,FALSE,FALSE,0,0,,,,,"xeu.mx/nota.cfm?id=11…","https://t.co/aJNOes5dWE","https://www.xeu.mx/nota.cfm?id=1105574",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MARUCHIBRAVO/status/1270197367300653056","MARUCHI BRAVO PAGOLA","VERACRUZ","NO SE SI SOY PORQUE PIENSO, PORQUE EXISTO O PORQUE PIENSO QUE EXISTO...",,FALSE,6609,1693,39,13071,696,2010-07-07 21:15:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/164020683/1536334635","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/692923629680599040/7hASDNZF_normal.jpg"
